,score,species,raw_position,strand,align_position,motif
4940,-4.201627731323242,VT48156|0|MEMB002C|+|593,133,positive,188,bcd_FlyReg.fm
4941,-2.345811367034912,VT48156|0|MEMB002C|+|593,133,negative,188,bcd_FlyReg.fm
4942,-4.201627731323242,VT48156|0|MEMB002C|+|593,134,positive,189,bcd_FlyReg.fm
4943,-1.1938083171844482,VT48156|0|MEMB002C|+|593,134,negative,189,bcd_FlyReg.fm
4944,-6.555264949798584,VT48156|0|MEMB002C|+|593,135,positive,190,bcd_FlyReg.fm
4945,-3.3073372840881348,VT48156|0|MEMB002C|+|593,135,negative,190,bcd_FlyReg.fm
4946,-5.201627731323242,VT48156|0|MEMB002C|+|593,136,positive,191,bcd_FlyReg.fm
4947,-0.3458114564418793,VT48156|0|MEMB002C|+|593,136,negative,191,bcd_FlyReg.fm
4948,0.06922604143619537,VT48156|0|MEMB002C|+|593,137,positive,192,bcd_FlyReg.fm
4949,0.04629964381456375,VT48156|0|MEMB002C|+|593,137,negative,192,bcd_FlyReg.fm
4950,-0.9537003636360168,VT48156|0|MEMB002C|+|593,138,positive,193,bcd_FlyReg.fm
4951,0.06922604143619537,VT48156|0|MEMB002C|+|593,138,negative,193,bcd_FlyReg.fm
4952,-2.2016279697418213,VT48156|0|MEMB002C|+|593,139,positive,194,bcd_FlyReg.fm
4953,-3.345811367034912,VT48156|0|MEMB002C|+|593,139,negative,194,bcd_FlyReg.fm
4954,-3.3073372840881348,VT48156|0|MEMB002C|+|593,140,positive,195,bcd_FlyReg.fm
4955,-5.555264949798584,VT48156|0|MEMB002C|+|593,140,negative,195,bcd_FlyReg.fm
4956,-2.1938083171844482,VT48156|0|MEMB002C|+|593,141,positive,196,bcd_FlyReg.fm
4957,-4.201627731323242,VT48156|0|MEMB002C|+|593,141,negative,196,bcd_FlyReg.fm
4958,-4.201627731323242,VT48156|0|MEMB002C|+|593,142,positive,197,bcd_FlyReg.fm
4959,-2.345811367034912,VT48156|0|MEMB002C|+|593,142,negative,197,bcd_FlyReg.fm
4960,1.007825493812561,VT48156|0|MEMB002C|+|593,143,positive,198,bcd_FlyReg.fm
4961,1.007825493812561,VT48156|0|MEMB002C|+|593,143,negative,198,bcd_FlyReg.fm
4962,-2.345811367034912,VT48156|0|MEMB002C|+|593,144,positive,199,bcd_FlyReg.fm
4963,-4.201627731323242,VT48156|0|MEMB002C|+|593,144,negative,199,bcd_FlyReg.fm
4964,0.04629964381456375,VT48156|0|MEMB002C|+|593,145,positive,200,bcd_FlyReg.fm
4965,0.06922604143619537,VT48156|0|MEMB002C|+|593,145,negative,200,bcd_FlyReg.fm
4966,-4.555264949798584,VT48156|0|MEMB002C|+|593,146,positive,201,bcd_FlyReg.fm
4967,-7.555264949798584,VT48156|0|MEMB002C|+|593,146,negative,201,bcd_FlyReg.fm
4968,-4.307337284088135,VT48156|0|MEMB002C|+|593,147,positive,202,bcd_FlyReg.fm
4969,-5.403261661529541,VT48156|0|MEMB002C|+|593,147,negative,202,bcd_FlyReg.fm
4970,-3.155334234237671,VT48156|0|MEMB002C|+|593,148,positive,203,bcd_FlyReg.fm
4971,-1.892299771308899,VT48156|0|MEMB002C|+|593,148,negative,203,bcd_FlyReg.fm
4972,-5.201627731323242,VT48156|0|MEMB002C|+|593,149,positive,204,bcd_FlyReg.fm
4973,-2.1938083171844482,VT48156|0|MEMB002C|+|593,149,negative,204,bcd_FlyReg.fm
4974,3.3171534538269043,VT48156|0|MEMB002C|+|593,150,positive,205,bcd_FlyReg.fm
4975,2.294227123260498,VT48156|0|MEMB002C|+|593,150,negative,205,bcd_FlyReg.fm
4976,-3.1938083171844482,VT48156|0|MEMB002C|+|593,151,positive,206,bcd_FlyReg.fm
4977,-4.201627731323242,VT48156|0|MEMB002C|+|593,151,negative,206,bcd_FlyReg.fm
4978,1.0692260265350342,VT48156|0|MEMB002C|+|593,152,positive,207,bcd_FlyReg.fm
4979,-0.9537003636360168,VT48156|0|MEMB002C|+|593,152,negative,207,bcd_FlyReg.fm
4980,-1.3458114862442017,VT48156|0|MEMB002C|+|593,153,positive,208,bcd_FlyReg.fm
4981,-4.201627731323242,VT48156|0|MEMB002C|+|593,153,negative,208,bcd_FlyReg.fm
4982,-2.3073372840881348,VT48156|0|MEMB002C|+|593,154,positive,209,bcd_FlyReg.fm
4983,-4.140227317810059,VT48156|0|MEMB002C|+|593,154,negative,209,bcd_FlyReg.fm
4984,-5.555264949798584,VT48156|0|MEMB002C|+|593,155,positive,210,bcd_FlyReg.fm
4985,-7.403261661529541,VT48156|0|MEMB002C|+|593,155,negative,210,bcd_FlyReg.fm
4986,-4.307337284088135,VT48156|0|MEMB002C|+|593,156,positive,211,bcd_FlyReg.fm
4987,-3.155334234237671,VT48156|0|MEMB002C|+|593,156,negative,211,bcd_FlyReg.fm
4988,-8.4032621383667,VT48156|0|MEMB002C|+|593,157,positive,212,bcd_FlyReg.fm
4989,-3.155334234237671,VT48156|0|MEMB002C|+|593,157,negative,212,bcd_FlyReg.fm
4990,-5.140227317810059,VT48156|0|MEMB002C|+|593,158,positive,213,bcd_FlyReg.fm
4991,0.9405902028083801,VT48156|0|MEMB002C|+|593,158,negative,213,bcd_FlyReg.fm
4992,-5.140227317810059,VT48156|0|MEMB002C|+|593,159,positive,214,bcd_FlyReg.fm
4993,-1.3073372840881348,VT48156|0|MEMB002C|+|593,159,negative,214,bcd_FlyReg.fm
4994,-4.140227317810059,VT48156|0|MEMB002C|+|593,160,positive,215,bcd_FlyReg.fm
4995,-2.3073372840881348,VT48156|0|MEMB002C|+|593,160,negative,215,bcd_FlyReg.fm
4996,-0.9537003636360168,VT48156|0|MEMB002C|+|593,161,positive,216,bcd_FlyReg.fm
4997,1.0692260265350342,VT48156|0|MEMB002C|+|593,161,negative,216,bcd_FlyReg.fm
4998,0.04629964381456375,VT48156|0|MEMB002C|+|593,162,positive,217,bcd_FlyReg.fm
4999,-0.9307739734649658,VT48156|0|MEMB002C|+|593,162,negative,217,bcd_FlyReg.fm
5000,3.294227123260498,VT48156|0|MEMB002C|+|593,163,positive,218,bcd_FlyReg.fm
5001,-0.9307739734649658,VT48156|0|MEMB002C|+|593,163,negative,218,bcd_FlyReg.fm
5002,-3.155334234237671,VT48156|0|MEMB002C|+|593,164,positive,219,bcd_FlyReg.fm
5003,-8.4032621383667,VT48156|0|MEMB002C|+|593,164,negative,219,bcd_FlyReg.fm
5004,-3.155334234237671,VT48156|0|MEMB002C|+|593,165,positive,220,bcd_FlyReg.fm
5005,-4.307337284088135,VT48156|0|MEMB002C|+|593,165,negative,220,bcd_FlyReg.fm
5006,-7.403261661529541,VT48156|0|MEMB002C|+|593,166,positive,221,bcd_FlyReg.fm
5007,-5.555264949798584,VT48156|0|MEMB002C|+|593,166,negative,221,bcd_FlyReg.fm
5008,-0.8922998309135437,VT48156|0|MEMB002C|+|593,167,positive,222,bcd_FlyReg.fm
5009,0.10770019143819809,VT48156|0|MEMB002C|+|593,167,negative,222,bcd_FlyReg.fm
5010,-3.2016279697418213,VT48156|0|MEMB002C|+|593,168,positive,223,bcd_FlyReg.fm
5011,-3.345811367034912,VT48156|0|MEMB002C|+|593,168,negative,223,bcd_FlyReg.fm
5012,-1.953700304031372,VT48156|0|MEMB002C|+|593,169,positive,224,bcd_FlyReg.fm
5013,-1.1938083171844482,VT48156|0|MEMB002C|+|593,169,negative,224,bcd_FlyReg.fm
5014,-2.1938083171844482,VT48156|0|MEMB002C|+|593,170,positive,225,bcd_FlyReg.fm
5015,-1.953700304031372,VT48156|0|MEMB002C|+|593,170,negative,225,bcd_FlyReg.fm
5016,-5.201627731323242,VT48156|0|MEMB002C|+|593,171,positive,226,bcd_FlyReg.fm
5017,-1.3458114862442017,VT48156|0|MEMB002C|+|593,171,negative,226,bcd_FlyReg.fm
5018,-3.1402273178100586,VT48156|0|MEMB002C|+|593,172,positive,227,bcd_FlyReg.fm
5019,-2.3073372840881348,VT48156|0|MEMB002C|+|593,172,negative,227,bcd_FlyReg.fm
5020,-2.345811367034912,VT48156|0|MEMB002C|+|593,173,positive,228,bcd_FlyReg.fm
5021,-3.2016279697418213,VT48156|0|MEMB002C|+|593,173,negative,228,bcd_FlyReg.fm
5022,-0.9537003636360168,VT48156|0|MEMB002C|+|593,174,positive,229,bcd_FlyReg.fm
5023,0.06922604143619537,VT48156|0|MEMB002C|+|593,174,negative,229,bcd_FlyReg.fm
5024,-2.2016279697418213,VT48156|0|MEMB002C|+|593,175,positive,230,bcd_FlyReg.fm
5025,-3.345811367034912,VT48156|0|MEMB002C|+|593,175,negative,230,bcd_FlyReg.fm
5026,0.902116060256958,VT48156|0|MEMB002C|+|593,176,positive,231,bcd_FlyReg.fm
5027,-3.2016279697418213,VT48156|0|MEMB002C|+|593,176,negative,231,bcd_FlyReg.fm
5028,-2.1938083171844482,VT48156|0|MEMB002C|+|593,177,positive,232,bcd_FlyReg.fm
5029,-5.201627731323242,VT48156|0|MEMB002C|+|593,177,negative,232,bcd_FlyReg.fm
5030,-4.201627731323242,VT48156|0|MEMB002C|+|593,178,positive,233,bcd_FlyReg.fm
5031,-2.1938083171844482,VT48156|0|MEMB002C|+|593,178,negative,233,bcd_FlyReg.fm
5032,-5.555264949798584,VT48156|0|MEMB002C|+|593,179,positive,234,bcd_FlyReg.fm
5033,-3.3073372840881348,VT48156|0|MEMB002C|+|593,179,negative,234,bcd_FlyReg.fm
5034,-7.555264949798584,VT48156|0|MEMB002C|+|593,180,positive,235,bcd_FlyReg.fm
5035,-4.555264949798584,VT48156|0|MEMB002C|+|593,180,negative,235,bcd_FlyReg.fm
5036,-4.140227317810059,VT48156|0|MEMB002C|+|593,181,positive,236,bcd_FlyReg.fm
5037,-2.3073372840881348,VT48156|0|MEMB002C|+|593,181,negative,236,bcd_FlyReg.fm
5038,-0.9537003636360168,VT48156|0|MEMB002C|+|593,182,positive,237,bcd_FlyReg.fm
5039,1.0692260265350342,VT48156|0|MEMB002C|+|593,182,negative,237,bcd_FlyReg.fm
5040,-3.2016279697418213,VT48156|0|MEMB002C|+|593,183,positive,238,bcd_FlyReg.fm
5041,-3.345811367034912,VT48156|0|MEMB002C|+|593,183,negative,238,bcd_FlyReg.fm
5042,-1.953700304031372,VT48156|0|MEMB002C|+|593,184,positive,239,bcd_FlyReg.fm
5043,-1.1938083171844482,VT48156|0|MEMB002C|+|593,184,negative,239,bcd_FlyReg.fm
5044,-7.403261661529541,VT48156|0|MEMB002C|+|593,185,positive,240,bcd_FlyReg.fm
5045,-4.155333995819092,VT48156|0|MEMB002C|+|593,185,negative,240,bcd_FlyReg.fm
5046,-6.201627731323242,VT48156|0|MEMB002C|+|593,186,positive,241,bcd_FlyReg.fm
5047,2.054119110107422,VT48156|0|MEMB002C|+|593,186,negative,241,bcd_FlyReg.fm
5048,-6.140227317810059,VT48156|0|MEMB002C|+|593,187,positive,242,bcd_FlyReg.fm
5049,1.0925933122634888,VT48156|0|MEMB002C|+|593,187,negative,242,bcd_FlyReg.fm
5050,-5.140227317810059,VT48156|0|MEMB002C|+|593,188,positive,243,bcd_FlyReg.fm
5051,0.9405902028083801,VT48156|0|MEMB002C|+|593,188,negative,243,bcd_FlyReg.fm
5052,-5.140227317810059,VT48156|0|MEMB002C|+|593,189,positive,244,bcd_FlyReg.fm
5053,-1.3073372840881348,VT48156|0|MEMB002C|+|593,189,negative,244,bcd_FlyReg.fm
5054,0.06922604143619537,VT48156|0|MEMB002C|+|593,190,positive,245,bcd_FlyReg.fm
5055,0.04629964381456375,VT48156|0|MEMB002C|+|593,190,negative,245,bcd_FlyReg.fm
5056,0.007825496606528759,VT48156|0|MEMB002C|+|593,191,positive,246,bcd_FlyReg.fm
5057,0.007825496606528759,VT48156|0|MEMB002C|+|593,191,negative,246,bcd_FlyReg.fm
5058,0.04629964381456375,VT48156|0|MEMB002C|+|593,192,positive,247,bcd_FlyReg.fm
5059,0.06922604143619537,VT48156|0|MEMB002C|+|593,192,negative,247,bcd_FlyReg.fm
5060,-4.555264949798584,VT48156|0|MEMB002C|+|593,193,positive,248,bcd_FlyReg.fm
5061,-7.555264949798584,VT48156|0|MEMB002C|+|593,193,negative,248,bcd_FlyReg.fm
5062,-0.05940979719161987,VT48156|0|MEMB002C|+|593,194,positive,249,bcd_FlyReg.fm
5063,-3.1402273178100586,VT48156|0|MEMB002C|+|593,194,negative,249,bcd_FlyReg.fm
5064,-2.155334234237671,VT48156|0|MEMB002C|+|593,195,positive,250,bcd_FlyReg.fm
5065,-6.140227317810059,VT48156|0|MEMB002C|+|593,195,negative,250,bcd_FlyReg.fm
5066,0.04629964381456375,VT48156|0|MEMB002C|+|593,196,positive,251,bcd_FlyReg.fm
5067,-3.345811367034912,VT48156|0|MEMB002C|+|593,196,negative,251,bcd_FlyReg.fm
5068,-4.155333995819092,VT48156|0|MEMB002C|+|593,197,positive,252,bcd_FlyReg.fm
5069,-6.403261661529541,VT48156|0|MEMB002C|+|593,197,negative,252,bcd_FlyReg.fm
5070,-2.1938083171844482,VT48156|0|MEMB002C|+|593,198,positive,253,bcd_FlyReg.fm
5071,-1.953700304031372,VT48156|0|MEMB002C|+|593,198,negative,253,bcd_FlyReg.fm
5072,-6.201627731323242,VT48156|0|MEMB002C|+|593,199,positive,254,bcd_FlyReg.fm
5073,-1.1938083171844482,VT48156|0|MEMB002C|+|593,199,negative,254,bcd_FlyReg.fm
5074,1.0692260265350342,VT48156|0|MEMB002C|+|593,200,positive,257,bcd_FlyReg.fm
5075,2.294227123260498,VT48156|0|MEMB002C|+|593,200,negative,257,bcd_FlyReg.fm
5076,-7.555264949798584,VT48156|0|MEMB002C|+|593,201,positive,258,bcd_FlyReg.fm
5077,-5.555264949798584,VT48156|0|MEMB002C|+|593,201,negative,258,bcd_FlyReg.fm
5078,1.0692260265350342,VT48156|0|MEMB002C|+|593,202,positive,259,bcd_FlyReg.fm
5079,0.04629964381456375,VT48156|0|MEMB002C|+|593,202,negative,259,bcd_FlyReg.fm
5080,-3.3073372840881348,VT48156|0|MEMB002C|+|593,203,positive,260,bcd_FlyReg.fm
5081,-4.140227317810059,VT48156|0|MEMB002C|+|593,203,negative,260,bcd_FlyReg.fm
5082,1.046299695968628,VT48156|0|MEMB002C|+|593,204,positive,261,bcd_FlyReg.fm
5083,-0.9307739734649658,VT48156|0|MEMB002C|+|593,204,negative,261,bcd_FlyReg.fm
5084,-2.3073372840881348,VT48156|0|MEMB002C|+|593,205,positive,262,bcd_FlyReg.fm
5085,-7.555264949798584,VT48156|0|MEMB002C|+|593,205,negative,262,bcd_FlyReg.fm
5086,-3.155334234237671,VT48156|0|MEMB002C|+|593,206,positive,263,bcd_FlyReg.fm
5087,-6.555264949798584,VT48156|0|MEMB002C|+|593,206,negative,263,bcd_FlyReg.fm
5088,-3.155334234237671,VT48156|0|MEMB002C|+|593,207,positive,264,bcd_FlyReg.fm
5089,-4.140227317810059,VT48156|0|MEMB002C|+|593,207,negative,264,bcd_FlyReg.fm
5090,0.04629964381456375,VT48156|0|MEMB002C|+|593,208,positive,265,bcd_FlyReg.fm
5091,-0.9307739734649658,VT48156|0|MEMB002C|+|593,208,negative,265,bcd_FlyReg.fm
5092,3.294227123260498,VT48156|0|MEMB002C|+|593,209,positive,266,bcd_FlyReg.fm
5093,-0.9307739734649658,VT48156|0|MEMB002C|+|593,209,negative,266,bcd_FlyReg.fm
5094,-3.155334234237671,VT48156|0|MEMB002C|+|593,210,positive,267,bcd_FlyReg.fm
5095,-8.4032621383667,VT48156|0|MEMB002C|+|593,210,negative,267,bcd_FlyReg.fm
5096,1.0541191101074219,VT48156|0|MEMB002C|+|593,211,positive,268,bcd_FlyReg.fm
5097,-1.953700304031372,VT48156|0|MEMB002C|+|593,211,negative,268,bcd_FlyReg.fm
5098,-8.4032621383667,VT48156|0|MEMB002C|+|593,212,positive,269,bcd_FlyReg.fm
5099,-6.403261661529541,VT48156|0|MEMB002C|+|593,212,negative,269,bcd_FlyReg.fm
5100,0.10770019143819809,VT48156|0|MEMB002C|+|593,213,positive,270,bcd_FlyReg.fm
5101,2.3556277751922607,VT48156|0|MEMB002C|+|593,213,negative,270,bcd_FlyReg.fm
5102,-7.555264949798584,VT48156|0|MEMB002C|+|593,214,positive,271,bcd_FlyReg.fm
5103,-6.403261661529541,VT48156|0|MEMB002C|+|593,214,negative,271,bcd_FlyReg.fm
5104,-1.892299771308899,VT48156|0|MEMB002C|+|593,215,positive,272,bcd_FlyReg.fm
5105,0.09259329736232758,VT48156|0|MEMB002C|+|593,215,negative,272,bcd_FlyReg.fm
5106,-8.4032621383667,VT48156|0|MEMB002C|+|593,216,positive,273,bcd_FlyReg.fm
5107,-3.155334234237671,VT48156|0|MEMB002C|+|593,216,negative,273,bcd_FlyReg.fm
5108,-5.140227317810059,VT48156|0|MEMB002C|+|593,217,positive,274,bcd_FlyReg.fm
5109,0.9405902028083801,VT48156|0|MEMB002C|+|593,217,negative,274,bcd_FlyReg.fm
5110,-6.140227317810059,VT48156|0|MEMB002C|+|593,218,positive,275,bcd_FlyReg.fm
5111,-1.155334234237671,VT48156|0|MEMB002C|+|593,218,negative,275,bcd_FlyReg.fm
5112,-4.140227317810059,VT48156|0|MEMB002C|+|593,219,positive,276,bcd_FlyReg.fm
5113,-0.05940979719161987,VT48156|0|MEMB002C|+|593,219,negative,276,bcd_FlyReg.fm
5114,-1.953700304031372,VT48156|0|MEMB002C|+|593,220,positive,277,bcd_FlyReg.fm
5115,2.069226026535034,VT48156|0|MEMB002C|+|593,220,negative,277,bcd_FlyReg.fm
5116,-4.140227317810059,VT48156|0|MEMB002C|+|593,221,positive,278,bcd_FlyReg.fm
5117,-4.155333995819092,VT48156|0|MEMB002C|+|593,221,negative,278,bcd_FlyReg.fm
5118,-1.953700304031372,VT48156|0|MEMB002C|+|593,222,positive,279,bcd_FlyReg.fm
5119,1.0541191101074219,VT48156|0|MEMB002C|+|593,222,negative,279,bcd_FlyReg.fm
5120,-8.4032621383667,VT48156|0|MEMB002C|+|593,223,positive,280,bcd_FlyReg.fm
5121,-3.155334234237671,VT48156|0|MEMB002C|+|593,223,negative,280,bcd_FlyReg.fm
5122,-1.892299771308899,VT48156|0|MEMB002C|+|593,224,positive,281,bcd_FlyReg.fm
5123,3.3556277751922607,VT48156|0|MEMB002C|+|593,224,negative,281,bcd_FlyReg.fm
5124,-5.140227317810059,VT48156|0|MEMB002C|+|593,225,positive,282,bcd_FlyReg.fm
5125,-3.155334234237671,VT48156|0|MEMB002C|+|593,225,negative,282,bcd_FlyReg.fm
5126,2.3556277751922607,VT48156|0|MEMB002C|+|593,226,positive,283,bcd_FlyReg.fm
5127,2.3556277751922607,VT48156|0|MEMB002C|+|593,226,negative,283,bcd_FlyReg.fm
5128,-2.1938083171844482,VT48156|0|MEMB002C|+|593,227,positive,284,bcd_FlyReg.fm
5129,-5.201627731323242,VT48156|0|MEMB002C|+|593,227,negative,284,bcd_FlyReg.fm
5130,-1.892299771308899,VT48156|0|MEMB002C|+|593,228,positive,285,bcd_FlyReg.fm
5131,-3.155334234237671,VT48156|0|MEMB002C|+|593,228,negative,285,bcd_FlyReg.fm
5132,-6.403261661529541,VT48156|0|MEMB002C|+|593,229,positive,286,bcd_FlyReg.fm
5133,-4.155333995819092,VT48156|0|MEMB002C|+|593,229,negative,286,bcd_FlyReg.fm
5134,-7.555264949798584,VT48156|0|MEMB002C|+|593,230,positive,287,bcd_FlyReg.fm
5135,-2.3073372840881348,VT48156|0|MEMB002C|+|593,230,negative,287,bcd_FlyReg.fm
5136,-5.140227317810059,VT48156|0|MEMB002C|+|593,231,positive,288,bcd_FlyReg.fm
5137,-1.3073372840881348,VT48156|0|MEMB002C|+|593,231,negative,288,bcd_FlyReg.fm
5138,-5.140227317810059,VT48156|0|MEMB002C|+|593,232,positive,289,bcd_FlyReg.fm
5139,-2.155334234237671,VT48156|0|MEMB002C|+|593,232,negative,289,bcd_FlyReg.fm
5140,0.007825496606528759,VT48156|0|MEMB002C|+|593,233,positive,291,bcd_FlyReg.fm
5141,3.2557530403137207,VT48156|0|MEMB002C|+|593,233,negative,291,bcd_FlyReg.fm
5142,-5.201627731323242,VT48156|0|MEMB002C|+|593,234,positive,292,bcd_FlyReg.fm
5143,-1.3458114862442017,VT48156|0|MEMB002C|+|593,234,negative,292,bcd_FlyReg.fm
5144,-4.140227317810059,VT48156|0|MEMB002C|+|593,235,positive,293,bcd_FlyReg.fm
5145,-2.155334234237671,VT48156|0|MEMB002C|+|593,235,negative,293,bcd_FlyReg.fm
5146,-6.555264949798584,VT48156|0|MEMB002C|+|593,236,positive,294,bcd_FlyReg.fm
5147,-3.3073372840881348,VT48156|0|MEMB002C|+|593,236,negative,294,bcd_FlyReg.fm
5148,-5.201627731323242,VT48156|0|MEMB002C|+|593,237,positive,295,bcd_FlyReg.fm
5149,-0.3458114564418793,VT48156|0|MEMB002C|+|593,237,negative,295,bcd_FlyReg.fm
5150,-0.8922998309135437,VT48156|0|MEMB002C|+|593,238,positive,296,bcd_FlyReg.fm
5151,0.10770019143819809,VT48156|0|MEMB002C|+|593,238,negative,296,bcd_FlyReg.fm
5152,0.04629964381456375,VT48156|0|MEMB002C|+|593,239,positive,299,bcd_FlyReg.fm
5153,-0.9307739734649658,VT48156|0|MEMB002C|+|593,239,negative,299,bcd_FlyReg.fm
5154,0.04629964381456375,VT48156|0|MEMB002C|+|593,240,positive,300,bcd_FlyReg.fm
5155,-3.345811367034912,VT48156|0|MEMB002C|+|593,240,negative,300,bcd_FlyReg.fm
5156,-3.155334234237671,VT48156|0|MEMB002C|+|593,241,positive,301,bcd_FlyReg.fm
5157,-6.555264949798584,VT48156|0|MEMB002C|+|593,241,negative,301,bcd_FlyReg.fm
5158,-3.155334234237671,VT48156|0|MEMB002C|+|593,242,positive,302,bcd_FlyReg.fm
5159,-4.140227317810059,VT48156|0|MEMB002C|+|593,242,negative,302,bcd_FlyReg.fm
5160,-3.2016279697418213,VT48156|0|MEMB002C|+|593,243,positive,303,bcd_FlyReg.fm
5161,-3.345811367034912,VT48156|0|MEMB002C|+|593,243,negative,303,bcd_FlyReg.fm
5162,-1.953700304031372,VT48156|0|MEMB002C|+|593,244,positive,304,bcd_FlyReg.fm
5163,-1.1938083171844482,VT48156|0|MEMB002C|+|593,244,negative,304,bcd_FlyReg.fm
5164,-2.1938083171844482,VT48156|0|MEMB002C|+|593,245,positive,305,bcd_FlyReg.fm
5165,-1.953700304031372,VT48156|0|MEMB002C|+|593,245,negative,305,bcd_FlyReg.fm
5166,-0.992174506187439,VT48156|0|MEMB002C|+|593,246,positive,306,bcd_FlyReg.fm
5167,1.007825493812561,VT48156|0|MEMB002C|+|593,246,negative,306,bcd_FlyReg.fm
5168,-4.140227317810059,VT48156|0|MEMB002C|+|593,247,positive,307,bcd_FlyReg.fm
5169,-3.155334234237671,VT48156|0|MEMB002C|+|593,247,negative,307,bcd_FlyReg.fm
5170,-2.3073372840881348,VT48156|0|MEMB002C|+|593,248,positive,308,bcd_FlyReg.fm
5171,-0.8922998309135437,VT48156|0|MEMB002C|+|593,248,negative,308,bcd_FlyReg.fm
5172,-6.555264949798584,VT48156|0|MEMB002C|+|593,249,positive,309,bcd_FlyReg.fm
5173,-6.555264949798584,VT48156|0|MEMB002C|+|593,249,negative,309,bcd_FlyReg.fm
5174,-1.892299771308899,VT48156|0|MEMB002C|+|593,250,positive,310,bcd_FlyReg.fm
5175,-2.155334234237671,VT48156|0|MEMB002C|+|593,250,negative,310,bcd_FlyReg.fm
5176,-7.403261661529541,VT48156|0|MEMB002C|+|593,251,positive,311,bcd_FlyReg.fm
5177,-4.155333995819092,VT48156|0|MEMB002C|+|593,251,negative,311,bcd_FlyReg.fm
5178,-5.201627731323242,VT48156|0|MEMB002C|+|593,252,positive,313,bcd_FlyReg.fm
5179,1.902116060256958,VT48156|0|MEMB002C|+|593,252,negative,313,bcd_FlyReg.fm
5180,-0.9307739734649658,VT48156|0|MEMB002C|+|593,253,positive,314,bcd_FlyReg.fm
5181,1.046299695968628,VT48156|0|MEMB002C|+|593,253,negative,314,bcd_FlyReg.fm
5182,-5.140227317810059,VT48156|0|MEMB002C|+|593,254,positive,315,bcd_FlyReg.fm
5183,-3.155334234237671,VT48156|0|MEMB002C|+|593,254,negative,315,bcd_FlyReg.fm
5184,-4.201627731323242,VT48156|0|MEMB002C|+|593,255,positive,316,bcd_FlyReg.fm
5185,1.0541191101074219,VT48156|0|MEMB002C|+|593,255,negative,316,bcd_FlyReg.fm
5186,-3.345811367034912,VT48156|0|MEMB002C|+|593,256,positive,317,bcd_FlyReg.fm
5187,0.04629964381456375,VT48156|0|MEMB002C|+|593,256,negative,317,bcd_FlyReg.fm
5188,-0.9307739734649658,VT48156|0|MEMB002C|+|593,257,positive,318,bcd_FlyReg.fm
5189,0.04629964381456375,VT48156|0|MEMB002C|+|593,257,negative,318,bcd_FlyReg.fm
5190,1.0692260265350342,VT48156|0|MEMB002C|+|593,258,positive,319,bcd_FlyReg.fm
5191,-0.9537003636360168,VT48156|0|MEMB002C|+|593,258,negative,319,bcd_FlyReg.fm
5192,-1.3458114862442017,VT48156|0|MEMB002C|+|593,259,positive,320,bcd_FlyReg.fm
5193,-4.201627731323242,VT48156|0|MEMB002C|+|593,259,negative,320,bcd_FlyReg.fm
5194,-6.555264949798584,VT48156|0|MEMB002C|+|593,260,positive,321,bcd_FlyReg.fm
5195,-6.403261661529541,VT48156|0|MEMB002C|+|593,260,negative,321,bcd_FlyReg.fm
5196,-6.555264949798584,VT48156|0|MEMB002C|+|593,261,positive,322,bcd_FlyReg.fm
5197,-3.155334234237671,VT48156|0|MEMB002C|+|593,261,negative,322,bcd_FlyReg.fm
5198,-8.555264472961426,VT48156|0|MEMB002C|+|593,262,positive,323,bcd_FlyReg.fm
5199,-2.155334234237671,VT48156|0|MEMB002C|+|593,262,negative,323,bcd_FlyReg.fm
5200,-5.140227317810059,VT48156|0|MEMB002C|+|593,263,positive,325,bcd_FlyReg.fm
5201,0.9405902028083801,VT48156|0|MEMB002C|+|593,263,negative,325,bcd_FlyReg.fm
5202,-6.140227317810059,VT48156|0|MEMB002C|+|593,264,positive,326,bcd_FlyReg.fm
5203,-1.155334234237671,VT48156|0|MEMB002C|+|593,264,negative,326,bcd_FlyReg.fm
5204,-5.140227317810059,VT48156|0|MEMB002C|+|593,265,positive,327,bcd_FlyReg.fm
5205,0.09259329736232758,VT48156|0|MEMB002C|+|593,265,negative,327,bcd_FlyReg.fm
5206,-5.201627731323242,VT48156|0|MEMB002C|+|593,266,positive,328,bcd_FlyReg.fm
5207,1.902116060256958,VT48156|0|MEMB002C|+|593,266,negative,328,bcd_FlyReg.fm
5208,-0.9307739734649658,VT48156|0|MEMB002C|+|593,267,positive,329,bcd_FlyReg.fm
5209,1.046299695968628,VT48156|0|MEMB002C|+|593,267,negative,329,bcd_FlyReg.fm
5210,-0.8922998309135437,VT48156|0|MEMB002C|+|593,268,positive,330,bcd_FlyReg.fm
5211,-0.8922998309135437,VT48156|0|MEMB002C|+|593,268,negative,330,bcd_FlyReg.fm
5212,2.0078256130218506,VT48156|0|MEMB002C|+|593,269,positive,331,bcd_FlyReg.fm
5213,-0.992174506187439,VT48156|0|MEMB002C|+|593,269,negative,331,bcd_FlyReg.fm
5214,-3.3073372840881348,VT48156|0|MEMB002C|+|593,270,positive,332,bcd_FlyReg.fm
5215,-6.555264949798584,VT48156|0|MEMB002C|+|593,270,negative,332,bcd_FlyReg.fm
5216,-2.155334234237671,VT48156|0|MEMB002C|+|593,271,positive,333,bcd_FlyReg.fm
5217,-4.140227317810059,VT48156|0|MEMB002C|+|593,271,negative,333,bcd_FlyReg.fm
