	position	score	seq_len	species	raw_position	strand	align_position
15744	-1058.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	59.0	negative	104
15745	-1056.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	61.0	negative	106
15746	62.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	62.0	positive	107
15747	63.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	63.0	positive	108
15748	64.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	64.0	positive	109
15749	66.0	-0.07414146512746811	1117.0	VT17018|0|MEMB002C|-|1117	66.0	positive	111
15750	-1050.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	67.0	negative	112
15751	-1049.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	68.0	negative	113
15752	-1048.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	69.0	negative	114
15753	70.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	70.0	positive	115
15754	74.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	74.0	positive	119
15755	75.0	2.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	75.0	positive	120
15756	76.0	-0.9366379380226135	1117.0	VT17018|0|MEMB002C|-|1117	76.0	positive	121
15757	-1040.0	-0.9366379380226135	1117.0	VT17018|0|MEMB002C|-|1117	77.0	negative	122
15758	-1039.0	-0.07414146512746811	1117.0	VT17018|0|MEMB002C|-|1117	78.0	negative	123
15759	-1038.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	79.0	negative	124
15760	-1037.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	80.0	negative	125
15761	-1036.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	81.0	negative	126
15762	82.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	82.0	positive	127
15763	83.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	83.0	positive	128
15764	84.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	84.0	positive	129
15765	-1031.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	86.0	negative	131
15766	-1030.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	87.0	negative	132
15767	-1029.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	88.0	negative	133
15768	89.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	89.0	positive	134
15769	90.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	90.0	positive	135
15770	91.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	91.0	positive	136
15771	92.0	-0.07414146512746811	1117.0	VT17018|0|MEMB002C|-|1117	92.0	positive	137
15772	93.0	-0.9366379380226135	1117.0	VT17018|0|MEMB002C|-|1117	93.0	positive	138
15773	-1023.0	-0.9366379380226135	1117.0	VT17018|0|MEMB002C|-|1117	94.0	negative	139
15774	-1022.0	-1.5216004848480225	1117.0	VT17018|0|MEMB002C|-|1117	95.0	negative	140
15775	96.0	-0.07414146512746811	1117.0	VT17018|0|MEMB002C|-|1117	96.0	positive	141
15776	-1020.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	97.0	negative	142
15777	-1019.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	98.0	negative	143
15778	-1018.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	99.0	negative	144
15779	101.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	101.0	positive	146
15780	106.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	106.0	positive	153
15781	-1010.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	107.0	negative	154
15782	-1008.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	109.0	negative	156
15783	110.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	110.0	positive	157
15784	112.0	2.5869240760803223	1117.0	VT17018|0|MEMB002C|-|1117	112.0	positive	159
15785	-1004.0	2.5869240760803223	1117.0	VT17018|0|MEMB002C|-|1117	113.0	negative	160
15786	114.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	114.0	positive	161
15787	116.0	3.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	116.0	positive	163
15788	117.0	-0.9366379380226135	1117.0	VT17018|0|MEMB002C|-|1117	117.0	positive	164
15789	-999.0	2.5869240760803223	1117.0	VT17018|0|MEMB002C|-|1117	118.0	negative	165
15790	-998.0	2.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	119.0	negative	166
15791	-994.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	123.0	negative	170
15792	124.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	124.0	positive	171
15793	126.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	126.0	positive	173
15794	-990.0	2.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	127.0	negative	177
15795	131.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	131.0	positive	182
15796	-985.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	132.0	negative	183
15797	-983.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	134.0	negative	194
15798	137.0	2.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	137.0	positive	197
15799	139.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	139.0	positive	199
15800	-977.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	140.0	negative	200
15801	-976.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	141.0	negative	201
15802	146.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	146.0	positive	208
15803	147.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	147.0	positive	209
15804	-969.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	148.0	negative	210
15805	151.0	3.5869240760803223	1117.0	VT17018|0|MEMB002C|-|1117	151.0	positive	213
15806	-965.0	-0.9366379380226135	1117.0	VT17018|0|MEMB002C|-|1117	152.0	negative	214
15807	-964.0	-1.5216004848480225	1117.0	VT17018|0|MEMB002C|-|1117	153.0	negative	215
15808	-963.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	154.0	negative	216
15809	157.0	3.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	157.0	positive	219
15810	158.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	158.0	positive	220
15811	159.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	159.0	positive	221
15812	-957.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	160.0	negative	222
15813	-956.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	161.0	negative	223
15814	163.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	163.0	positive	226
15815	-953.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	164.0	negative	227
15816	-951.0	2.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	166.0	negative	229
15817	169.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	169.0	positive	232
15818	-947.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	170.0	negative	233
15819	-945.0	2.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	172.0	negative	243
15820	173.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	173.0	positive	244
15821	-943.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	174.0	negative	245
15822	-941.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	176.0	negative	247
15823	178.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	178.0	positive	249
15824	179.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	179.0	positive	250
15825	-937.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	180.0	negative	251
15826	183.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	183.0	positive	254
15827	-933.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	184.0	negative	255
15828	-932.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	185.0	negative	256
15829	187.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	187.0	positive	258
15830	188.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	188.0	positive	259
15831	-928.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	189.0	negative	271
15832	-927.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	190.0	negative	272
15833	-926.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	191.0	negative	273
15834	-925.0	3.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	192.0	negative	274
15835	-923.0	2.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	194.0	negative	276
15836	195.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	195.0	positive	277
15837	-921.0	2.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	196.0	negative	278
15838	-919.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	198.0	negative	285
15839	200.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	200.0	positive	287
15840	202.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	202.0	positive	289
15841	204.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	204.0	positive	291
15842	-912.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	205.0	negative	292
15843	206.0	-0.9366379380226135	1117.0	VT17018|0|MEMB002C|-|1117	206.0	positive	293
15844	-909.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	208.0	negative	295
15845	-908.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	209.0	negative	296
15846	211.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	211.0	positive	298
15847	-905.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	212.0	negative	299
15848	-904.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	213.0	negative	300
15849	215.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	215.0	positive	302
15850	-901.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	216.0	negative	303
15851	-900.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	217.0	negative	304
15852	-896.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	221.0	negative	308
15853	222.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	222.0	positive	309
15854	223.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	223.0	positive	310
15855	-893.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	224.0	negative	311
15856	-892.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	225.0	negative	312
15857	227.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	227.0	positive	314
15858	-889.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	228.0	negative	315
15859	-888.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	229.0	negative	316
15860	231.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	231.0	positive	319
15861	-885.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	232.0	negative	320
15862	-884.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	233.0	negative	321
15863	-883.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	234.0	negative	322
15864	235.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	235.0	positive	323
15865	236.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	236.0	positive	324
15866	237.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	237.0	positive	325
15867	-879.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	238.0	negative	326
15868	240.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	240.0	positive	328
15869	241.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	241.0	positive	329
15870	244.0	3.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	244.0	positive	332
15871	245.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	245.0	positive	333
15872	246.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	246.0	positive	334
15873	247.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	247.0	positive	335
15874	-869.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	248.0	negative	336
15875	251.0	3.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	251.0	positive	339
15876	-865.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	252.0	negative	341
15877	-864.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	253.0	negative	342
15878	256.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	256.0	positive	345
15879	258.0	3.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	258.0	positive	347
15880	-858.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	259.0	negative	348
15881	-857.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	260.0	negative	349
15882	262.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	262.0	positive	352
15883	263.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	263.0	positive	353
15884	-853.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	264.0	negative	354
15885	-852.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	265.0	negative	355
15886	266.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	266.0	positive	356
15887	267.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	267.0	positive	357
15888	268.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	268.0	positive	358
15889	-848.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	269.0	negative	359
15890	272.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	272.0	positive	362
15891	274.0	3.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	274.0	positive	364
15892	-842.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	275.0	negative	365
15893	-841.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	276.0	negative	366
15894	-840.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	277.0	negative	391
15895	278.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	278.0	positive	392
15896	279.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	279.0	positive	393
15897	280.0	3.5869240760803223	1117.0	VT17018|0|MEMB002C|-|1117	280.0	positive	394
15898	-836.0	-0.9366379380226135	1117.0	VT17018|0|MEMB002C|-|1117	281.0	negative	395
15899	-835.0	-1.5216004848480225	1117.0	VT17018|0|MEMB002C|-|1117	282.0	negative	396
15900	-834.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	283.0	negative	397
15901	286.0	3.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	286.0	positive	400
15902	287.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	287.0	positive	401
15903	-829.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	288.0	negative	402
15904	291.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	291.0	positive	405
15905	-823.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	294.0	negative	408
15906	-821.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	296.0	negative	410
15907	-819.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	298.0	negative	412
15908	299.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	299.0	positive	413
15909	303.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	303.0	positive	417
15910	304.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	304.0	positive	418
15911	-812.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	305.0	negative	419
15912	-811.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	306.0	negative	420
15913	-810.0	3.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	307.0	negative	421
15914	-809.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	308.0	negative	422
15915	-808.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	309.0	negative	423
15916	311.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	311.0	positive	425
15917	315.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	315.0	positive	429
15918	316.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	316.0	positive	430
15919	-800.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	317.0	negative	431
15920	-799.0	-0.07414146512746811	1117.0	VT17018|0|MEMB002C|-|1117	318.0	negative	432
15921	-798.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	319.0	negative	433
15922	-797.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	320.0	negative	434
15923	322.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	322.0	positive	436
15924	-793.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	324.0	negative	438
15925	326.0	2.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	326.0	positive	440
15926	327.0	2.5869240760803223	1117.0	VT17018|0|MEMB002C|-|1117	327.0	positive	441
15927	-789.0	3.5869240760803223	1117.0	VT17018|0|MEMB002C|-|1117	328.0	negative	442
15928	-788.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	329.0	negative	443
15929	-787.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	330.0	negative	444
15930	331.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	331.0	positive	445
15931	332.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	332.0	positive	446
15932	333.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	333.0	positive	447
15933	-783.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	334.0	negative	448
15934	-782.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	335.0	negative	449
15935	338.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	338.0	positive	452
15936	-778.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	339.0	negative	453
15937	-773.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	344.0	negative	458
15938	345.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	345.0	positive	459
15939	347.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	347.0	positive	461
15940	349.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	349.0	positive	463
15941	-767.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	350.0	negative	464
15942	-766.0	3.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	351.0	negative	465
15943	354.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	354.0	positive	469
15944	-762.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	355.0	negative	470
15945	-761.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	356.0	negative	471
15946	-760.0	3.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	357.0	negative	472
15947	-758.0	2.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	359.0	negative	474
15948	360.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	360.0	positive	475
15949	-755.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	362.0	negative	477
15950	-752.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	365.0	negative	480
15951	-750.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	367.0	negative	482
15952	-748.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	369.0	negative	484
15953	372.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	372.0	positive	487
15954	373.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	373.0	positive	488
15955	374.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	374.0	positive	489
15956	377.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	377.0	positive	492
15957	-739.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	378.0	negative	493
15958	-738.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	379.0	negative	494
15959	-737.0	3.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	380.0	negative	495
15960	-735.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	382.0	negative	497
15961	-733.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	384.0	negative	499
15962	386.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	386.0	positive	501
15963	387.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	387.0	positive	502
15964	388.0	2.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	388.0	positive	503
15965	389.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	389.0	positive	504
15966	-728.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	389.0	negative	504
15967	391.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	391.0	positive	506
15968	-726.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	391.0	negative	506
15969	-725.0	-1.5216004848480225	1117.0	VT17018|0|MEMB002C|-|1117	392.0	negative	507
15970	393.0	-0.07414146512746811	1117.0	VT17018|0|MEMB002C|-|1117	393.0	positive	508
15971	394.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	394.0	positive	509
15972	-722.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	395.0	negative	510
15973	-720.0	2.5869240760803223	1117.0	VT17018|0|MEMB002C|-|1117	397.0	negative	512
15974	398.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	398.0	positive	513
15975	-718.0	2.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	399.0	negative	514
15976	402.0	1.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	402.0	positive	517
15977	403.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	403.0	positive	518
15978	406.0	3.5869240760803223	1117.0	VT17018|0|MEMB002C|-|1117	406.0	positive	521
15979	-710.0	-0.9366379380226135	1117.0	VT17018|0|MEMB002C|-|1117	407.0	negative	522
15980	-709.0	2.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	408.0	negative	523
15981	409.0	-0.9366379380226135	1117.0	VT17018|0|MEMB002C|-|1117	409.0	positive	524
15982	-706.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	411.0	negative	526
15983	-704.0	2.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	413.0	negative	528
15984	414.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	414.0	positive	529
15985	-702.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	415.0	negative	530
15986	-700.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	417.0	negative	532
15987	420.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	420.0	positive	535
15988	-696.0	-1.074141502380371	1117.0	VT17018|0|MEMB002C|-|1117	421.0	negative	536
15989	-694.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	423.0	negative	538
15990	426.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	426.0	positive	541
15991	-690.0	2.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	427.0	negative	608
15992	-688.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	429.0	negative	610
15993	430.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	430.0	positive	611
15994	-684.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	433.0	negative	614
15995	434.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	434.0	positive	615
15996	436.0	2.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	436.0	positive	617
15997	438.0	-0.8725075721740723	1117.0	VT17018|0|MEMB002C|-|1117	438.0	positive	623
15998	-677.0	2.5869240760803223	1117.0	VT17018|0|MEMB002C|-|1117	440.0	negative	625
15999	441.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	441.0	positive	626
16000	-675.0	0.8644579648971558	1117.0	VT17018|0|MEMB002C|-|1117	442.0	negative	627
16001	443.0	2.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	443.0	positive	628
16002	445.0	3.44942045211792	1117.0	VT17018|0|MEMB002C|-|1117	445.0	positive	630
16003	-671.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	446.0	negative	631
16004	-670.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	447.0	negative	632
16005	449.0	1.0019614696502686	1117.0	VT17018|0|MEMB002C|-|1117	449.0	positive	634
