	position	score	seq_len	species	raw_position	strand	align_position
19024	994.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	994.0	positive	1277
19025	-165.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	994.0	negative	1277
19026	995.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	995.0	positive	1278
19027	996.0	0.5938767790794373	1159.0	VT17018|0|MEMB002F|+|1159	996.0	positive	1279
19028	-162.0	-0.29920801520347595	1159.0	VT17018|0|MEMB002F|+|1159	997.0	negative	1280
19029	-161.0	1.7007919549942017	1159.0	VT17018|0|MEMB002F|+|1159	998.0	negative	1281
19030	-160.0	0.4783995747566223	1159.0	VT17018|0|MEMB002F|+|1159	999.0	negative	1283
19031	-159.0	0.4783995747566223	1159.0	VT17018|0|MEMB002F|+|1159	1000.0	negative	1284
19032	1001.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1001.0	positive	1285
19033	1003.0	0.5938767790794373	1159.0	VT17018|0|MEMB002F|+|1159	1003.0	positive	1287
19034	1004.0	1.2857544422149658	1159.0	VT17018|0|MEMB002F|+|1159	1004.0	positive	1288
19035	-155.0	1.2857544422149658	1159.0	VT17018|0|MEMB002F|+|1159	1004.0	negative	1288
19036	-154.0	0.008914276957511902	1159.0	VT17018|0|MEMB002F|+|1159	1005.0	negative	1289
19037	1006.0	0.008914276957511902	1159.0	VT17018|0|MEMB002F|+|1159	1006.0	positive	1290
19038	1007.0	-0.29920801520347595	1159.0	VT17018|0|MEMB002F|+|1159	1007.0	positive	1291
19039	-152.0	0.6483245491981506	1159.0	VT17018|0|MEMB002F|+|1159	1007.0	negative	1291
19040	-151.0	0.008914276957511902	1159.0	VT17018|0|MEMB002F|+|1159	1008.0	negative	1292
19041	1010.0	1.5938767194747925	1159.0	VT17018|0|MEMB002F|+|1159	1010.0	positive	1294
19042	1011.0	-0.29920801520347595	1159.0	VT17018|0|MEMB002F|+|1159	1011.0	positive	1295
19043	-148.0	1.1788393259048462	1159.0	VT17018|0|MEMB002F|+|1159	1011.0	negative	1295
19044	-147.0	0.008914276957511902	1159.0	VT17018|0|MEMB002F|+|1159	1012.0	negative	1296
19045	1013.0	0.1158294826745987	1159.0	VT17018|0|MEMB002F|+|1159	1013.0	positive	1297
19046	-146.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1013.0	negative	1297
19047	1014.0	-0.9366379380226135	1159.0	VT17018|0|MEMB002F|+|1159	1014.0	positive	1298
19048	1015.0	-0.9910857081413269	1159.0	VT17018|0|MEMB002F|+|1159	1015.0	positive	1301
19049	-144.0	-0.9910857081413269	1159.0	VT17018|0|MEMB002F|+|1159	1015.0	negative	1301
19050	-143.0	0.6483245491981506	1159.0	VT17018|0|MEMB002F|+|1159	1016.0	negative	1308
19051	-142.0	0.7007919549942017	1159.0	VT17018|0|MEMB002F|+|1159	1017.0	negative	1309
19052	1019.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1019.0	positive	1311
19053	-140.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1019.0	negative	1311
19054	1020.0	-0.9366379380226135	1159.0	VT17018|0|MEMB002F|+|1159	1020.0	positive	1314
19055	1021.0	-0.9910857081413269	1159.0	VT17018|0|MEMB002F|+|1159	1021.0	positive	1315
19056	-138.0	-0.9910857081413269	1159.0	VT17018|0|MEMB002F|+|1159	1021.0	negative	1315
19057	-137.0	0.6483245491981506	1159.0	VT17018|0|MEMB002F|+|1159	1022.0	negative	1316
19058	-136.0	0.1158294826745987	1159.0	VT17018|0|MEMB002F|+|1159	1023.0	negative	1317
19059	1025.0	1.5938767194747925	1159.0	VT17018|0|MEMB002F|+|1159	1025.0	positive	1319
19060	1026.0	-0.29920801520347595	1159.0	VT17018|0|MEMB002F|+|1159	1026.0	positive	1320
19061	-133.0	1.1788393259048462	1159.0	VT17018|0|MEMB002F|+|1159	1026.0	negative	1320
19062	-132.0	0.5938767790794373	1159.0	VT17018|0|MEMB002F|+|1159	1027.0	negative	1321
19063	1029.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1029.0	positive	1323
19064	-130.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1029.0	negative	1323
19065	1031.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1031.0	positive	1325
19066	-128.0	0.5938767790794373	1159.0	VT17018|0|MEMB002F|+|1159	1031.0	negative	1325
19067	1032.0	-0.9366379380226135	1159.0	VT17018|0|MEMB002F|+|1159	1032.0	positive	1326
19068	1033.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1033.0	positive	1329
19069	-126.0	0.5938767790794373	1159.0	VT17018|0|MEMB002F|+|1159	1033.0	negative	1329
19070	-124.0	0.7007919549942017	1159.0	VT17018|0|MEMB002F|+|1159	1035.0	negative	1331
19071	-123.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1036.0	negative	1332
19072	-122.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1037.0	negative	1333
19073	1038.0	0.4783995747566223	1159.0	VT17018|0|MEMB002F|+|1159	1038.0	positive	1334
19074	1039.0	1.5938767194747925	1159.0	VT17018|0|MEMB002F|+|1159	1039.0	positive	1335
19075	1040.0	-0.29920801520347595	1159.0	VT17018|0|MEMB002F|+|1159	1040.0	positive	1336
19076	-119.0	1.1788393259048462	1159.0	VT17018|0|MEMB002F|+|1159	1040.0	negative	1336
19077	-118.0	-0.9910857081413269	1159.0	VT17018|0|MEMB002F|+|1159	1041.0	negative	1337
19078	-117.0	2.0633621215820312	1159.0	VT17018|0|MEMB002F|+|1159	1042.0	negative	1338
19079	-116.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1043.0	negative	1339
19080	-114.0	2.648324489593506	1159.0	VT17018|0|MEMB002F|+|1159	1045.0	negative	1341
19081	-113.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1046.0	negative	1342
19082	1048.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1048.0	positive	1344
19083	-111.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1048.0	negative	1344
19084	-109.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1050.0	negative	1346
19085	1051.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1051.0	positive	1347
19086	-108.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1051.0	negative	1347
19087	-106.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1053.0	negative	1359
19088	1054.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1054.0	positive	1360
19089	-105.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1054.0	negative	1360
19090	-103.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1056.0	negative	1362
19091	1057.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1057.0	positive	1363
19092	-102.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1057.0	negative	1363
19093	-100.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1059.0	negative	1365
19094	1060.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1060.0	positive	1366
19095	-99.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1060.0	negative	1366
19096	-97.0	0.7007919549942017	1159.0	VT17018|0|MEMB002F|+|1159	1062.0	negative	1368
19097	-96.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1063.0	negative	1369
19098	-95.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1064.0	negative	1373
19099	1065.0	0.4783995747566223	1159.0	VT17018|0|MEMB002F|+|1159	1065.0	positive	1374
19100	1066.0	0.4783995747566223	1159.0	VT17018|0|MEMB002F|+|1159	1066.0	positive	1375
19101	1067.0	1.7007919549942017	1159.0	VT17018|0|MEMB002F|+|1159	1067.0	positive	1376
19102	1068.0	-0.9366379380226135	1159.0	VT17018|0|MEMB002F|+|1159	1068.0	positive	1377
19103	1069.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1069.0	positive	1378
19104	-90.0	0.5938767790794373	1159.0	VT17018|0|MEMB002F|+|1159	1069.0	negative	1378
19105	1071.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1071.0	positive	1380
19106	-88.0	0.1158294826745987	1159.0	VT17018|0|MEMB002F|+|1159	1071.0	negative	1380
19107	1073.0	3.285754442214966	1159.0	VT17018|0|MEMB002F|+|1159	1073.0	positive	1382
19108	1074.0	-0.9366379380226135	1159.0	VT17018|0|MEMB002F|+|1159	1074.0	positive	1383
19109	-84.0	-0.9910857081413269	1159.0	VT17018|0|MEMB002F|+|1159	1075.0	negative	1384
19110	1076.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1076.0	positive	1385
19111	-81.0	0.7007919549942017	1159.0	VT17018|0|MEMB002F|+|1159	1078.0	negative	1387
19112	-79.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1080.0	negative	1389
19113	1082.0	2.0633621215820312	1159.0	VT17018|0|MEMB002F|+|1159	1082.0	positive	1391
19114	1083.0	1.5938767194747925	1159.0	VT17018|0|MEMB002F|+|1159	1083.0	positive	1392
19115	-75.0	0.5938767790794373	1159.0	VT17018|0|MEMB002F|+|1159	1084.0	negative	1393
19116	-74.0	0.008914276957511902	1159.0	VT17018|0|MEMB002F|+|1159	1085.0	negative	1394
19117	1086.0	1.4783995151519775	1159.0	VT17018|0|MEMB002F|+|1159	1086.0	positive	1395
19118	1087.0	0.4783995747566223	1159.0	VT17018|0|MEMB002F|+|1159	1087.0	positive	1396
19119	1088.0	1.7007919549942017	1159.0	VT17018|0|MEMB002F|+|1159	1088.0	positive	1397
19120	1090.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1090.0	positive	1399
19121	-69.0	0.5938767790794373	1159.0	VT17018|0|MEMB002F|+|1159	1090.0	negative	1399
19122	1091.0	-0.9366379380226135	1159.0	VT17018|0|MEMB002F|+|1159	1091.0	positive	1400
19123	-67.0	0.008914276957511902	1159.0	VT17018|0|MEMB002F|+|1159	1092.0	negative	1401
19124	1093.0	-0.9910857081413269	1159.0	VT17018|0|MEMB002F|+|1159	1093.0	positive	1407
19125	1094.0	0.6483245491981506	1159.0	VT17018|0|MEMB002F|+|1159	1094.0	positive	1408
19126	-65.0	-0.29920801520347595	1159.0	VT17018|0|MEMB002F|+|1159	1094.0	negative	1408
19127	-64.0	-0.9910857081413269	1159.0	VT17018|0|MEMB002F|+|1159	1095.0	negative	1409
19128	1096.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1096.0	positive	1410
19129	1097.0	0.5938767790794373	1159.0	VT17018|0|MEMB002F|+|1159	1097.0	positive	1411
19130	-61.0	-0.29920801520347595	1159.0	VT17018|0|MEMB002F|+|1159	1098.0	negative	1412
19131	-60.0	2.700792074203491	1159.0	VT17018|0|MEMB002F|+|1159	1099.0	negative	1413
19132	1100.0	0.008914276957511902	1159.0	VT17018|0|MEMB002F|+|1159	1100.0	positive	1414
19133	1101.0	0.7007919549942017	1159.0	VT17018|0|MEMB002F|+|1159	1101.0	positive	1415
19134	-58.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1101.0	negative	1415
19135	-57.0	0.008914276957511902	1159.0	VT17018|0|MEMB002F|+|1159	1102.0	negative	1416
19136	1103.0	0.1158294826745987	1159.0	VT17018|0|MEMB002F|+|1159	1103.0	positive	1417
19137	-56.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1103.0	negative	1417
19138	1104.0	-0.29920801520347595	1159.0	VT17018|0|MEMB002F|+|1159	1104.0	positive	1418
19139	-54.0	-0.9910857081413269	1159.0	VT17018|0|MEMB002F|+|1159	1105.0	negative	1419
19140	1106.0	-0.9910857081413269	1159.0	VT17018|0|MEMB002F|+|1159	1106.0	positive	1420
19141	-52.0	-0.9366379380226135	1159.0	VT17018|0|MEMB002F|+|1159	1107.0	negative	1421
19142	1108.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1108.0	positive	1422
19143	-51.0	0.1158294826745987	1159.0	VT17018|0|MEMB002F|+|1159	1108.0	negative	1422
19144	1109.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1109.0	positive	1423
19145	1110.0	2.648324489593506	1159.0	VT17018|0|MEMB002F|+|1159	1110.0	positive	1424
19146	1111.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1111.0	positive	1425
19147	1113.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1113.0	positive	1427
19148	-46.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1113.0	negative	1427
19149	1115.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1115.0	positive	1429
19150	1116.0	0.7007919549942017	1159.0	VT17018|0|MEMB002F|+|1159	1116.0	positive	1430
19151	-41.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1118.0	negative	1432
19152	1119.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1119.0	positive	1442
19153	-40.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1119.0	negative	1442
19154	1121.0	0.5938767790794373	1159.0	VT17018|0|MEMB002F|+|1159	1121.0	positive	1444
19155	-38.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1121.0	negative	1444
19156	-37.0	0.6483245491981506	1159.0	VT17018|0|MEMB002F|+|1159	1122.0	negative	1445
19157	-36.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1123.0	negative	1446
19158	1124.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1124.0	positive	1447
19159	1125.0	-0.9910857081413269	1159.0	VT17018|0|MEMB002F|+|1159	1125.0	positive	1448
19160	-33.0	-0.29920801520347595	1159.0	VT17018|0|MEMB002F|+|1159	1126.0	negative	1449
19161	1127.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1127.0	positive	1450
19162	-32.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1127.0	negative	1450
19163	1128.0	0.008914276957511902	1159.0	VT17018|0|MEMB002F|+|1159	1128.0	positive	1451
19164	-30.0	0.7007919549942017	1159.0	VT17018|0|MEMB002F|+|1159	1129.0	negative	1452
19165	1130.0	0.7007919549942017	1159.0	VT17018|0|MEMB002F|+|1159	1130.0	positive	1453
19166	-29.0	0.7007919549942017	1159.0	VT17018|0|MEMB002F|+|1159	1130.0	negative	1453
19167	1131.0	0.5938767790794373	1159.0	VT17018|0|MEMB002F|+|1159	1131.0	positive	1454
19168	-27.0	1.5938767194747925	1159.0	VT17018|0|MEMB002F|+|1159	1132.0	negative	1455
19169	1134.0	0.008914276957511902	1159.0	VT17018|0|MEMB002F|+|1159	1134.0	positive	1459
19170	-24.0	-0.29920801520347595	1159.0	VT17018|0|MEMB002F|+|1159	1135.0	negative	1460
19171	1136.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1136.0	positive	1461
19172	-23.0	-0.8841705322265625	1159.0	VT17018|0|MEMB002F|+|1159	1136.0	negative	1461
19173	1137.0	0.008914276957511902	1159.0	VT17018|0|MEMB002F|+|1159	1137.0	positive	1462
19174	-21.0	0.7007919549942017	1159.0	VT17018|0|MEMB002F|+|1159	1138.0	negative	1463
19175	1139.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1139.0	positive	1464
19176	-20.0	0.1158294826745987	1159.0	VT17018|0|MEMB002F|+|1159	1139.0	negative	1464
19177	1140.0	2.593876838684082	1159.0	VT17018|0|MEMB002F|+|1159	1140.0	positive	1465
19178	1141.0	-0.29920801520347595	1159.0	VT17018|0|MEMB002F|+|1159	1141.0	positive	1466
19179	-18.0	1.1788393259048462	1159.0	VT17018|0|MEMB002F|+|1159	1141.0	negative	1466
19180	-17.0	-0.9910857081413269	1159.0	VT17018|0|MEMB002F|+|1159	1142.0	negative	1467
19181	-16.0	1.4783995151519775	1159.0	VT17018|0|MEMB002F|+|1159	1143.0	negative	1468
19182	1145.0	1.4783995151519775	1159.0	VT17018|0|MEMB002F|+|1159	1145.0	positive	1470
19183	1146.0	-0.9910857081413269	1159.0	VT17018|0|MEMB002F|+|1159	1146.0	positive	1471
19184	1147.0	0.06336206197738647	1159.0	VT17018|0|MEMB002F|+|1159	1147.0	positive	1472
19185	-12.0	0.7007919549942017	1159.0	VT17018|0|MEMB002F|+|1159	1147.0	negative	1472
19186	-11.0	0.008914276957511902	1159.0	VT17018|0|MEMB002F|+|1159	1148.0	negative	1473
19187	1149.0	1.4783995151519775	1159.0	VT17018|0|MEMB002F|+|1159	1149.0	positive	1474
19188	1150.0	1.5938767194747925	1159.0	VT17018|0|MEMB002F|+|1159	1150.0	positive	1475
19189	1151.0	-0.40612322092056274	1159.0	VT17018|0|MEMB002F|+|1159	1151.0	positive	1476
19190	-8.0	-0.40612322092056274	1159.0	VT17018|0|MEMB002F|+|1159	1151.0	negative	1476
19191	-7.0	1.5938767194747925	1159.0	VT17018|0|MEMB002F|+|1159	1152.0	negative	1477
19192	1153.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1153.0	positive	1478
19193	1155.0	-0.5216004252433777	1159.0	VT17018|0|MEMB002F|+|1159	1155.0	positive	1480
2139	0.0	-0.29920801520347595	1129.0	VT17018|0|MEMB003A|+|1129	0.0	positive	3
2140	-1129.0	0.6483245491981506	1129.0	VT17018|0|MEMB003A|+|1129	0.0	negative	3
2141	-1128.0	-0.9910857081413269	1129.0	VT17018|0|MEMB003A|+|1129	1.0	negative	4
2142	-1127.0	0.4783995747566223	1129.0	VT17018|0|MEMB003A|+|1129	2.0	negative	5
2143	3.0	-0.8841705322265625	1129.0	VT17018|0|MEMB003A|+|1129	3.0	positive	11
2144	-1126.0	0.06336206197738647	1129.0	VT17018|0|MEMB003A|+|1129	3.0	negative	11
2145	-1124.0	-0.8841705322265625	1129.0	VT17018|0|MEMB003A|+|1129	5.0	negative	13
2146	-1123.0	-0.5216004252433777	1129.0	VT17018|0|MEMB003A|+|1129	6.0	negative	17
2147	8.0	2.0633621215820312	1129.0	VT17018|0|MEMB003A|+|1129	8.0	positive	19
2148	9.0	-0.8841705322265625	1129.0	VT17018|0|MEMB003A|+|1129	9.0	positive	20
2149	10.0	1.2857544422149658	1129.0	VT17018|0|MEMB003A|+|1129	10.0	positive	21
2150	-1118.0	0.008914276957511902	1129.0	VT17018|0|MEMB003A|+|1129	11.0	negative	22
2151	13.0	0.4783995747566223	1129.0	VT17018|0|MEMB003A|+|1129	13.0	positive	24
2152	15.0	3.1788392066955566	1129.0	VT17018|0|MEMB003A|+|1129	15.0	positive	26
2153	16.0	-0.29920801520347595	1129.0	VT17018|0|MEMB003A|+|1129	16.0	positive	27
2154	-1113.0	1.1788393259048462	1129.0	VT17018|0|MEMB003A|+|1129	16.0	negative	27
2155	-1112.0	0.5938767790794373	1129.0	VT17018|0|MEMB003A|+|1129	17.0	negative	28
2156	-1111.0	-0.5216004252433777	1129.0	VT17018|0|MEMB003A|+|1129	18.0	negative	40
2157	-1109.0	2.0633621215820312	1129.0	VT17018|0|MEMB003A|+|1129	20.0	negative	84
2158	-1108.0	-0.5216004252433777	1129.0	VT17018|0|MEMB003A|+|1129	21.0	negative	85
2159	22.0	2.593876838684082	1129.0	VT17018|0|MEMB003A|+|1129	22.0	positive	89
2160	-1106.0	0.5938767790794373	1129.0	VT17018|0|MEMB003A|+|1129	23.0	negative	90
2161	24.0	-0.9910857081413269	1129.0	VT17018|0|MEMB003A|+|1129	24.0	positive	91
2162	-1105.0	-0.9910857081413269	1129.0	VT17018|0|MEMB003A|+|1129	24.0	negative	91
2163	25.0	0.7007919549942017	1129.0	VT17018|0|MEMB003A|+|1129	25.0	positive	92
2164	-1104.0	0.06336206197738647	1129.0	VT17018|0|MEMB003A|+|1129	25.0	negative	92
2165	-1103.0	-0.9910857081413269	1129.0	VT17018|0|MEMB003A|+|1129	26.0	negative	93
2166	-1102.0	1.4783995151519775	1129.0	VT17018|0|MEMB003A|+|1129	27.0	negative	94
2167	-1101.0	-0.5216004252433777	1129.0	VT17018|0|MEMB003A|+|1129	28.0	negative	95
2168	29.0	2.593876838684082	1129.0	VT17018|0|MEMB003A|+|1129	29.0	positive	96
2169	30.0	-0.40612322092056274	1129.0	VT17018|0|MEMB003A|+|1129	30.0	positive	97
2170	-1099.0	-0.40612322092056274	1129.0	VT17018|0|MEMB003A|+|1129	30.0	negative	97
2171	-1098.0	3.1788392066955566	1129.0	VT17018|0|MEMB003A|+|1129	31.0	negative	98
2172	34.0	0.4783995747566223	1129.0	VT17018|0|MEMB003A|+|1129	34.0	positive	101
2173	35.0	1.0633620023727417	1129.0	VT17018|0|MEMB003A|+|1129	35.0	positive	102
2174	36.0	1.5938767194747925	1129.0	VT17018|0|MEMB003A|+|1129	36.0	positive	103
2175	-1092.0	1.1788393259048462	1129.0	VT17018|0|MEMB003A|+|1129	37.0	negative	104
2176	-1091.0	-0.8841705322265625	1129.0	VT17018|0|MEMB003A|+|1129	38.0	negative	105
2177	39.0	-0.5216004252433777	1129.0	VT17018|0|MEMB003A|+|1129	39.0	positive	106
2178	41.0	-0.5216004252433777	1129.0	VT17018|0|MEMB003A|+|1129	41.0	positive	108
2179	42.0	3.1788392066955566	1129.0	VT17018|0|MEMB003A|+|1129	42.0	positive	109
2180	43.0	-0.40612322092056274	1129.0	VT17018|0|MEMB003A|+|1129	43.0	positive	110
2181	-1086.0	-0.40612322092056274	1129.0	VT17018|0|MEMB003A|+|1129	43.0	negative	110
2182	-1085.0	1.5938767194747925	1129.0	VT17018|0|MEMB003A|+|1129	44.0	negative	111
2183	-1084.0	0.4783995747566223	1129.0	VT17018|0|MEMB003A|+|1129	45.0	negative	112
2184	46.0	0.1158294826745987	1129.0	VT17018|0|MEMB003A|+|1129	46.0	positive	113
2185	-1083.0	-0.5216004252433777	1129.0	VT17018|0|MEMB003A|+|1129	46.0	negative	113
2186	-1081.0	-0.8841705322265625	1129.0	VT17018|0|MEMB003A|+|1129	48.0	negative	115
2187	-1080.0	2.648324489593506	1129.0	VT17018|0|MEMB003A|+|1129	49.0	negative	116
2188	52.0	-0.9910857081413269	1129.0	VT17018|0|MEMB003A|+|1129	52.0	positive	119
2189	53.0	0.06336206197738647	1129.0	VT17018|0|MEMB003A|+|1129	53.0	positive	120
2190	-1076.0	0.7007919549942017	1129.0	VT17018|0|MEMB003A|+|1129	53.0	negative	120
2191	-1075.0	0.008914276957511902	1129.0	VT17018|0|MEMB003A|+|1129	54.0	negative	121
2192	55.0	1.4783995151519775	1129.0	VT17018|0|MEMB003A|+|1129	55.0	positive	122
2193	56.0	1.5938767194747925	1129.0	VT17018|0|MEMB003A|+|1129	56.0	positive	123
2194	57.0	-0.29920801520347595	1129.0	VT17018|0|MEMB003A|+|1129	57.0	positive	124
2195	-1072.0	1.1788393259048462	1129.0	VT17018|0|MEMB003A|+|1129	57.0	negative	124
2196	-1071.0	-0.9910857081413269	1129.0	VT17018|0|MEMB003A|+|1129	58.0	negative	125
2197	59.0	0.1158294826745987	1129.0	VT17018|0|MEMB003A|+|1129	59.0	positive	126
2198	-1070.0	-0.5216004252433777	1129.0	VT17018|0|MEMB003A|+|1129	59.0	negative	126
2199	61.0	-0.5216004252433777	1129.0	VT17018|0|MEMB003A|+|1129	61.0	positive	128
2200	-1068.0	0.1158294826745987	1129.0	VT17018|0|MEMB003A|+|1129	61.0	negative	128
2201	62.0	1.0633620023727417	1129.0	VT17018|0|MEMB003A|+|1129	62.0	positive	129
2202	63.0	1.7007919549942017	1129.0	VT17018|0|MEMB003A|+|1129	63.0	positive	130
2203	65.0	0.7007919549942017	1129.0	VT17018|0|MEMB003A|+|1129	65.0	positive	150
2204	-1064.0	0.7007919549942017	1129.0	VT17018|0|MEMB003A|+|1129	65.0	negative	150
2205	67.0	-0.8841705322265625	1129.0	VT17018|0|MEMB003A|+|1129	67.0	positive	152
2206	-1062.0	0.5938767790794373	1129.0	VT17018|0|MEMB003A|+|1129	67.0	negative	152
2207	68.0	-0.40612322092056274	1129.0	VT17018|0|MEMB003A|+|1129	68.0	positive	153
2208	-1060.0	3.1788392066955566	1129.0	VT17018|0|MEMB003A|+|1129	69.0	negative	154
2209	71.0	0.1158294826745987	1129.0	VT17018|0|MEMB003A|+|1129	71.0	positive	156
2210	-1058.0	-0.5216004252433777	1129.0	VT17018|0|MEMB003A|+|1129	71.0	negative	156
2211	-1056.0	3.285754442214966	1129.0	VT17018|0|MEMB003A|+|1129	73.0	negative	158
2212	-1055.0	-0.5216004252433777	1129.0	VT17018|0|MEMB003A|+|1129	74.0	negative	159
2213	76.0	1.5938767194747925	1129.0	VT17018|0|MEMB003A|+|1129	76.0	positive	161
2214	77.0	-0.40612322092056274	1129.0	VT17018|0|MEMB003A|+|1129	77.0	positive	162
2215	-1052.0	-0.40612322092056274	1129.0	VT17018|0|MEMB003A|+|1129	77.0	negative	162
2216	-1051.0	1.5938767194747925	1129.0	VT17018|0|MEMB003A|+|1129	78.0	negative	163
2217	-1050.0	0.4783995747566223	1129.0	VT17018|0|MEMB003A|+|1129	79.0	negative	164
2218	80.0	-0.5216004252433777	1129.0	VT17018|0|MEMB003A|+|1129	80.0	positive	165
2219	82.0	0.06336206197738647	1129.0	VT17018|0|MEMB003A|+|1129	82.0	positive	168
2220	83.0	2.648324489593506	1129.0	VT17018|0|MEMB003A|+|1129	83.0	positive	169
2221	85.0	-0.5216004252433777	1129.0	VT17018|0|MEMB003A|+|1129	85.0	positive	171
2222	86.0	0.7007919549942017	1129.0	VT17018|0|MEMB003A|+|1129	86.0	positive	172
2223	87.0	0.06336206197738647	1129.0	VT17018|0|MEMB003A|+|1129	87.0	positive	173
